Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1633986000.0 31434.0 118 346 467 0 NA NA NA 3527 3889 4105 0 NA NA NA 22392 5824 9507 1600 NA NA NA 8404 2844 6543 1641 NA NA NA
1633986000.0 32.0 NA 172 332 0 NA NA NA NA 3598 4016 0 NA NA NA NA 4841 7542 1150 NA NA NA NA 1657 4430 1188 NA NA NA
1633986000.0 32234.0 116 350 474 0 NA NA NA 3522 3886 4081 0 NA NA NA 27855 6616 8530 1304 NA NA NA 10510 3049 5768 1377 NA NA NA
1633986000.0 34.0 103 155 325 0 NA NA NA 3541 3536 4012 0 NA NA NA 4551 885 4305 1129 NA NA NA 2171 518 3837 1176 NA NA NA
1633986000.0 34634.21 NA 334 296 198 NA NA NA NA 3896 3886 3683 NA NA NA NA 4868 5704 4655 NA NA NA NA 3093 4303 3765 NA NA NA
1633986000.0 34834.21 NA 785 696 223 NA NA NA NA 4506 4415 3751 NA NA NA NA 23423 30428 6250 NA NA NA NA 8399 9658 3564 NA NA NA
1633986000.0 34834.9921 NA 821 798 655 234 NA NA NA 4577 4663 4395 3735 NA NA NA 21571 14860 35920 4051 NA NA NA 9376 5431 11418 2638 NA NA
1633986000.0 34834.999 NA 438 585 588 0 NA NA NA 4030 4276 4247 0 NA NA NA 11068 10228 18856 1865 NA NA NA 6680 4073 8952 1899 NA NA
1633986000.0 35.0 NA 157 332 0 NA NA NA NA 3602 4028 0 NA NA NA NA 5900 7468 1266 NA NA NA NA 2010 4239 1303 NA NA NA
1633986000.0 35034.0 118 351 477 0 NA NA NA 3526 3877 4121 0 NA NA NA 21472 6510 10031 1509 NA NA NA 8613 3200 6770 1545 NA NA NA
1633986000.0 35434.0 115 351 471 0 NA NA NA 3530 3877 4128 0 NA NA NA 25780 6697 11261 1452 NA NA NA 10179 3218 7772 1505 NA NA NA
1633986000.0 35834.0 115 341 474 0 NA NA NA 3525 3877 4108 0 NA NA NA 22644 7633 9123 1640 NA NA NA 8421 3646 6790 1690 NA NA NA
1633986000.0 36.0 NA 170 345 0 NA NA NA NA 3592 4039 0 NA NA NA NA 4944 16168 743 NA NA NA NA 1698 5930 766 NA NA NA
1633986000.0 36234.0 117 352 475 0 NA NA NA 3526 3874 4120 0 NA NA NA 20971 7388 8404 1811 NA NA NA 7907 3512 5939 1852 NA NA NA
1633986000.0 36634.0 117 346 469 0 NA NA NA 3522 3887 4068 0 NA NA NA 22672 6385 10648 2020 NA NA NA 8762 3259 7161 2060 NA NA NA
1633986000.0 37.0 NA 169 334 0 NA NA NA NA 3589 4030 0 NA NA NA NA 6301 11620 957 NA NA NA NA 2034 5298 989 NA NA NA
1633986000.0 37034.0 117 349 477 0 NA NA NA 3526 3889 4127 0 NA NA NA 27561 6226 9542 1903 NA NA NA 10320 3147 6589 1946 NA NA NA
1633986000.0 37434.0 124 348 471 0 NA NA NA 3528 3889 4105 0 NA NA NA 25849 7666 9106 1662 NA NA NA 9650 3698 6536 1724 NA NA NA
1633986000.0 37834.0 117 346 471 0 NA NA NA 3534 3889 4109 0 NA NA NA 20132 6599 11165 1655 NA NA NA 7852 3148 7547 1699 NA NA NA
1633986000.0 38.0 NA 159 339 0 NA NA NA NA 3600 4035 0 NA NA NA NA 5033 8535 812 NA NA NA NA 1670 4799 838 NA NA NA
1633986000.0 38234.0 117 351 476 0 NA NA NA 3526 3898 4081 0 NA NA NA 19586 6258 8866 1782 NA NA NA 7759 3238 6180 1833 NA NA NA
1633986000.0 38634.0 121 344 468 0 NA NA NA 3528 3887 4109 0 NA NA NA 20789 7094 10215 1531 NA NA NA 8203 3330 7187 1581 NA NA NA
1633986000.0 39034.0 118 350 NA NA NA NA NA 3522 3901 NA NA NA NA NA 13025 5765 NA NA NA NA NA 5071 3048 NA NA NA NA NA
1633986000.0 4.17 NA 68 318 0 184 NA NA NA 3418 4017 0 3606 NA NA NA 446 6744 598 2111 NA NA NA 311 4456 628 1282 NA NA
1633986000.0 4.22 NA 184 86 78 0 NA NA NA 3635 3478 3464 0 NA NA NA 2129 607 714 569 NA NA NA 1276 920 695 625 NA NA
1633986000.0 4.29 NA 66 320 0 180 NA NA NA 3425 4023 0 3618 NA NA NA 505 9550 585 2510 NA NA NA 397 5881 616 1475 NA NA
1633986000.0 4.34 NA 95 328 0 NA NA NA NA 3462 4006 0 NA NA NA NA 766 9510 770 NA NA NA NA 715 5726 798 NA NA NA
1633986000.0 4.37 NA 98 332 0 NA NA NA NA 3451 4023 0 NA NA NA NA 766 11638 820 NA NA NA NA 658 5919 853 NA NA NA
1633986000.0 4.4 NA 43 397 0 NA NA NA NA 3421 4199 0 NA NA NA NA 443 7057 559 NA NA NA NA 384 3686 590 NA NA NA
1633986000.0 4.41 NA 46 396 0 NA NA NA NA 3423 4192 0 NA NA NA NA 551 13635 817 NA NA NA NA 414 6474 858 NA NA NA
1633986000.0 4.42 NA 68 404 0 NA NA NA NA 3419 4220 0 NA NA NA NA 333 16577 867 NA NA NA NA 323 7174 920 NA NA NA
1633986000.0 4.44 NA 50 406 0 NA NA NA NA 3419 4190 0 NA NA NA NA 436 11951 799 NA NA NA NA 330 6005 837 NA NA NA
1633986000.0 4.45 NA 65 405 0 NA NA NA NA 3423 4186 0 NA NA NA NA 558 17580 878 NA NA NA NA 383 7151 914 NA NA NA
1633986000.0 4.51 NA 70 400 0 NA NA NA NA 3419 4188 0 NA NA NA NA 461 14583 782 NA NA NA NA 357 6734 822 NA NA NA
1633986000.0 4.52 NA 43 405 0 NA NA NA NA 3424 4199 0 NA NA NA NA 505 17450 804 NA NA NA NA 411 7455 835 NA NA NA
1633986000.0 4.53 NA 66 407 0 NA NA NA NA 3423 4189 0 NA NA NA NA 520 11274 797 NA NA NA NA 456 4745 837 NA NA NA
1633986000.0 4.54 NA 62 403 0 NA NA NA NA 3421 4178 0 NA NA NA NA 488 17329 782 NA NA NA NA 450 7482 816 NA NA NA
1633986000.0 4.55 NA 71 404 0 NA NA NA NA 3421 4202 0 NA NA NA NA 398 18158 997 NA NA NA NA 345 6558 1048 NA NA NA
1633986000.0 4.58 NA 71 394 0 NA NA NA NA 3444 4198 0 NA NA NA NA 524 11620 992 NA NA NA NA 423 5888 1063 NA NA NA
1633986000.0 4.6 NA 320 0 NA NA NA NA NA 4045 0 NA NA NA NA NA 7133 976 NA NA NA NA NA 4652 1015 NA NA NA NA
1633986000.0 4.61 NA 39 410 0 NA NA NA NA 3423 4210 0 NA NA NA NA 476 16781 693 NA NA NA NA 347 7161 725 NA NA NA
1633986000.0 4.62 NA 52 404 0 NA NA NA NA 3421 4177 0 NA NA NA NA 506 18328 785 NA NA NA NA 393 7738 819 NA NA NA
1633986000.0 4.63 NA 70 405 0 NA NA NA NA 3421 4196 0 NA NA NA NA 526 19189 877 NA NA NA NA 434 8229 926 NA NA NA
1633986000.0 4.64 NA 70 406 0 NA NA NA NA 3427 4177 0 NA NA NA NA 524 18287 708 NA NA NA NA 422 7457 745 NA NA NA
1633986000.0 4.67 NA 99 422 0 NA NA NA NA 3449 4187 0 NA NA NA NA 372 16419 866 NA NA NA NA 296 6060 902 NA NA NA
1633986000.0 4.68 NA 61 400 0 NA NA NA NA 3444 4188 0 NA NA NA NA 298 17827 915 NA NA NA NA 271 7494 946 NA NA NA
1633986000.0 4.72 NA 68 406 0 NA NA NA NA 3419 4202 0 NA NA NA NA 487 15417 704 NA NA NA NA 428 7107 734 NA NA NA
1633986000.0 4.74 NA 44 398 0 NA NA NA NA 3421 4191 0 NA NA NA NA 547 17367 881 NA NA NA NA 492 7399 923 NA NA NA
1633986000.0 4.75 NA 59 403 0 NA NA NA NA 3419 4209 0 NA NA NA NA 386 19019 865 NA NA NA NA 325 7383 904 NA NA NA
1633986000.0 4.76 NA 100 423 0 NA NA NA NA 3449 4207 0 NA NA NA NA 667 21463 869 NA NA NA NA 544 8884 921 NA NA NA
1633986000.0 4.77 NA 70 417 0 NA NA NA NA 3449 4208 0 NA NA NA NA 405 20430 885 NA NA NA NA 326 8187 915 NA NA NA
1633986000.0 4000.0 NA 157 340 NA NA NA NA NA 3596 4058 NA NA NA NA NA 4743 11988 NA NA NA NA NA 1605 5821 NA NA NA NA
1633986000.0 4001.0 NA 212 392 NA NA NA NA NA 3672 4158 NA NA NA NA NA 1839 6878 NA NA NA NA NA 990 5023 NA NA NA NA
1633986000.0 4006.0 77 195 409 NA NA NA NA 3477 3668 4077 NA NA NA NA 1817 1948 4656 NA NA NA NA 1364 928 4088 NA NA NA NA
1633986000.0 4007.0 81 0 0 NA NA NA NA 3475 0 0 NA NA NA NA 1325 226 3065 NA NA NA NA 1204 320 3237 NA NA NA NA
1633986000.0 43.0 NA 155 329 0 NA NA NA NA 3596 4039 0 NA NA NA NA 4854 8970 1159 NA NA NA NA 1618 4819 1216 NA NA NA
1633986000.0 44.0 NA 158 326 0 NA NA NA NA 3589 4022 0 NA NA NA NA 5364 8011 1185 NA NA NA NA 1862 4509 1270 NA NA NA
1633986000.0 45.0 NA 165 329 0 NA NA NA NA 3595 4031 0 NA NA NA NA 5672 8729 949 NA NA NA NA 1956 4571 1009 NA NA NA
1633986000.0 5.1 404 0 NA NA NA NA NA 3978 0 NA NA NA NA NA 3009 668 NA NA NA NA NA 1907 753 NA NA NA NA NA
1633986000.0 5.2 326 0 NA NA NA NA NA 3891 0 NA NA NA NA NA 2597 575 NA NA NA NA NA 2150 616 NA NA NA NA NA
1633986000.0 5.3 338 0 NA NA NA NA NA 3881 0 NA NA NA NA NA 2967 584 NA NA NA NA NA 2776 626 NA NA NA NA NA
1633986000.0 5.4 398 0 NA NA NA NA NA 3965 0 NA NA NA NA NA 2603 609 NA NA NA NA NA 2055 644 NA NA NA NA NA
1633986000.0 5.5 391 0 NA NA NA NA NA 3966 0 NA NA NA NA NA 2419 627 NA NA NA NA NA 1919 664 NA NA NA NA NA
1633986000.0 5.6 397 0 NA NA NA NA NA 3975 0 NA NA NA NA NA 2829 806 NA NA NA NA NA 2057 1180 NA NA NA NA NA
1633986000.0 5.7 400 0 NA NA NA NA NA 3964 0 NA NA NA NA NA 2934 586 NA NA NA NA NA 2242 615 NA NA NA NA NA
1633986000.0 500199.0 231 NA NA NA NA NA NA 3730 NA NA NA NA NA NA 4064 NA NA NA NA NA NA 2436 NA NA NA NA NA NA
1633986000.0 500202.0 NA 241 380 0 NA NA NA NA 3772 4073 0 NA NA NA NA 26260 7929 1151 NA NA NA NA 9519 4893 1184 NA NA NA
1633986000.0 500203.0 NA 242 390 0 NA NA NA NA 3745 4053 0 NA NA NA NA 23324 4904 928 NA NA NA NA 8823 2997 968 NA NA NA
1633986000.0 500205.0 NA 246 376 0 NA NA NA NA 3735 4038 0 NA NA NA NA 17759 7032 718 NA NA NA NA 6539 4582 742 NA NA NA
1633986000.0 500206.0 NA 248 375 0 NA NA NA NA 3752 4049 0 NA NA NA NA 19628 8258 999 NA NA NA NA 6992 5375 1032 NA NA NA
1633986000.0 50202.0 NA 256 482 0 NA NA NA NA 3754 4214 0 NA NA NA NA 3519 7479 1022 NA NA NA NA 1442 4630 1064 NA NA NA
1633986000.0 50204.0 NA 270 456 0 NA NA NA NA 3746 4163 0 NA NA NA NA 2589 4910 1138 NA NA NA NA 1215 3203 1175 NA NA NA
1633986000.0 50205.0 NA 274 467 0 NA NA NA NA 3759 4140 0 NA NA NA NA 3817 6836 1143 NA NA NA NA 1667 4446 1188 NA NA NA
1633986000.0 50207.0 NA 278 465 0 NA NA NA NA 3754 4176 0 NA NA NA NA 3750 7485 1058 NA NA NA NA 1636 4644 1100 NA NA NA
1633986000.0 50208.0 NA 274 468 0 NA NA NA NA 3754 4172 0 NA NA NA NA 2745 10167 1080 NA NA NA NA 1244 5406 1119 NA NA NA
1633986000.0 503.0 52 0 NA NA NA NA NA 3397 0 NA NA NA NA NA 11116 388 NA NA NA NA NA 5985 424 NA NA NA NA NA
1633986000.0 504.0 57 0 NA NA NA NA NA 3402 0 NA NA NA NA NA 538 380 NA NA NA NA NA 442 417 NA NA NA NA NA
1633986000.0 505.0 57 0 NA NA NA NA NA 3406 0 NA NA NA NA NA 552 376 NA NA NA NA NA 460 446 NA NA NA NA NA
1633986000.0 506.0 80 0 NA NA NA NA NA 3404 0 NA NA NA NA NA 558 325 NA NA NA NA NA 506 358 NA NA NA NA NA
1633986000.0 507.0 51 0 NA NA NA NA NA 3400 0 NA NA NA NA NA 5201 287 NA NA NA NA NA 3022 317 NA NA NA NA NA
1633986000.0 508.0 53 0 NA NA NA NA NA 3408 0 NA NA NA NA NA 621 295 NA NA NA NA NA 525 329 NA NA NA NA NA
1633986000.0 509.0 53 0 NA NA NA NA NA 3395 0 NA NA NA NA NA 509 338 NA NA NA NA NA 446 363 NA NA NA NA NA
1633986000.0 510.0 55 0 NA NA NA NA NA 3404 0 NA NA NA NA NA 10621 295 NA NA NA NA NA 5282 326 NA NA NA NA NA
1633986000.0 511.0 57 0 NA NA NA NA NA 3414 0 NA NA NA NA NA 22411 311 NA NA NA NA NA 23225 341 NA NA NA NA NA
1633986000.0 512.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 206 NA NA NA NA NA NA 147 NA NA NA NA NA NA
1633986000.0 513.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 206 NA NA NA NA NA NA 156 NA NA NA NA NA NA
1633986000.0 514.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 226 NA NA NA NA NA NA 154 NA NA NA NA NA NA
1633986000.0 515.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 207 NA NA NA NA NA NA 154 NA NA NA NA NA NA
1633986000.0 516.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 210 NA NA NA NA NA NA 153 NA NA NA NA NA NA
1633986000.0 517.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 324 NA NA NA NA NA NA 195 NA NA NA NA NA NA
1633986000.0 518.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 207 NA NA NA NA NA NA 154 NA NA NA NA NA NA
1633986000.0 519.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 207 NA NA NA NA NA NA 153 NA NA NA NA NA NA
1633986000.0 520.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 308 NA NA NA NA NA NA 190 NA NA NA NA NA NA
1633986000.0 521.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 192 NA NA NA NA NA NA 150 NA NA NA NA NA NA
1633986000.0 522.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 238 NA NA NA NA NA NA 168 NA NA NA NA NA NA
1633986000.0 523.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1290 NA NA NA NA NA NA 379 NA NA NA NA NA NA
1633986000.0 524.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 303 NA NA NA NA NA NA 187 NA NA NA NA NA NA
1633986000.0 525.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 229 NA NA NA NA NA NA 168 NA NA NA NA NA NA
1633986000.0 526.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 231 NA NA NA NA NA NA 176 NA NA NA NA NA NA
1633986000.0 527.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 302 NA NA NA NA NA NA 194 NA NA NA NA NA NA
1633986000.0 528.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 205 NA NA NA NA NA NA 155 NA NA NA NA NA NA
1633986000.0 529.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 198 NA NA NA NA NA NA 145 NA NA NA NA NA NA
1633986000.0 530.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 317 NA NA NA NA NA NA 197 NA NA NA NA NA NA
1633986000.0 531.0 85 0 NA NA NA NA NA 3510 0 NA NA NA NA NA 320 320 NA NA NA NA NA 338 352 NA NA NA NA NA
1633986000.0 535.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 596 NA NA NA NA NA NA 980 NA NA NA NA NA NA
1633986000.0 537.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 3113 NA NA NA NA NA NA 1438 NA NA NA NA NA NA
1633986000.0 538.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 485 NA NA NA NA NA NA 468 NA NA NA NA NA NA
1633986000.0 541.0 53 0 NA NA NA NA NA 3401 0 NA NA NA NA NA 471 279 NA NA NA NA NA 654 317 NA NA NA NA NA
1633986000.0 545.0 53 0 NA NA NA NA NA 3406 0 NA NA NA NA NA 549 366 NA NA NA NA NA 576 424 NA NA NA NA NA
1633986000.0 546.0 61 79 NA NA NA NA NA 3402 3459 NA NA NA NA NA 512 425 NA NA NA NA NA 410 445 NA NA NA NA NA
1633986000.0 547.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 200 NA NA NA NA NA NA 147 NA NA NA NA NA NA
1633986000.0 548.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 268 NA NA NA NA NA NA 177 NA NA NA NA NA NA
1633986000.0 551.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1011 NA NA NA NA NA NA 305 NA NA NA NA NA NA
1633986000.0 552.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 267 NA NA NA NA NA NA 160 NA NA NA NA NA NA
1633986000.0 554.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 268 NA NA NA NA NA NA 176 NA NA NA NA NA NA
1633986000.0 555.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 2780 NA NA NA NA NA NA 752 NA NA NA NA NA NA
1633986000.0 556.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 256 NA NA NA NA NA NA 177 NA NA NA NA NA NA
1633986000.0 560.0 57 0 NA NA NA NA NA 3402 0 NA NA NA NA NA 549 294 NA NA NA NA NA 436 322 NA NA NA NA NA
1633986000.0 561.0 53 0 NA NA NA NA NA 3406 0 NA NA NA NA NA 503 359 NA NA NA NA NA 411 396 NA NA NA NA NA
1633986000.0 562.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 950 NA NA NA NA NA NA 361 NA NA NA NA NA NA
1633986000.0 570.0 47 0 NA NA NA NA NA 3393 0 NA NA NA NA NA 792 340 NA NA NA NA NA 643 376 NA NA NA NA NA
1633986000.0 571.0 47 0 NA NA NA NA NA 3393 0 NA NA NA NA NA 1032 334 NA NA NA NA NA 736 366 NA NA NA NA NA
1633986000.0 572.0 53 0 NA NA NA NA NA 3392 0 NA NA NA NA NA 655 323 NA NA NA NA NA 613 352 NA NA NA NA NA
1633986000.0 574.0 47 0 NA NA NA NA NA 3396 0 NA NA NA NA NA 2077 209 NA NA NA NA NA 1179 234 NA NA NA NA NA
1633986000.0 575.0 52 0 NA NA NA NA NA 3394 0 NA NA NA NA NA 746 173 NA NA NA NA NA 478 200 NA NA NA NA NA
1633986000.0 576.0 54 0 NA NA NA NA NA 3394 0 NA NA NA NA NA 480 300 NA NA NA NA NA 486 334 NA NA NA NA NA
1633986000.0 577.0 55 0 NA NA NA NA NA 3392 0 NA NA NA NA NA 469 283 NA NA NA NA NA 508 311 NA NA NA NA NA
1633986000.0 7.0 80 118 166 84 0 NA NA 3472 3507 3588 3443 0 NA NA 1426 573 1352 323 714 NA NA 1356 512 1266 351 760 NA NA
1633986000.0 7.1 78 143 155 68 0 NA NA 3472 3511 3586 3456 0 NA NA 2902 410 843 367 389 NA NA 2816 375 791 420 419 NA NA
1633986000.0 7.2 82 189 302 85 0 NA NA 3472 3652 3911 3461 0 NA NA 904 3093 1186 395 693 NA NA 885 1755 1018 429 718 NA NA
1633986000.0 7.21 83 199 303 103 0 NA NA 3468 3629 3920 3465 0 NA NA 1306 3133 1315 370 867 NA NA 1251 1843 1317 403 950 NA NA
1633986000.0 7.22 79 142 203 82 0 NA NA 3471 3592 3668 3460 0 NA NA 1827 756 1184 443 551 NA NA 2159 596 1064 528 586 NA NA
1633986000.0 7.23 87 156 284 70 0 NA NA 3468 3580 3786 3458 0 NA NA 1587 701 1343 378 816 NA NA 1529 480 1377 422 844 NA NA
1633986000.0 7.24 82 162 293 96 0 NA NA 3466 3607 3800 3455 0 NA NA 1708 944 1427 408 1014 NA NA 1654 550 1274 430 1044 NA NA
1633986000.0 8.0 NA 122 161 65 0 NA NA NA 3553 3591 3445 0 NA NA NA 3658 1733 299 474 NA NA NA 1275 1405 338 512 NA NA
1633986000.0 8.1 84 221 313 84 0 NA NA 3472 3688 3931 3439 0 NA NA 755 6167 1612 384 1122 NA NA 683 1888 1361 418 1171 NA NA
1633986000.0 8.2 110 188 288 77 0 NA NA 3471 3639 3803 3439 0 NA NA 1359 1407 1739 332 1163 NA NA 1189 707 1482 364 1199 NA NA
1633986000.0 9.0 NA 167 355 0 NA NA NA NA 3597 4008 0 NA NA NA NA 4248 10824 998 NA NA NA NA 1451 5411 1029 NA NA NA
