Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1634421600.0 4.76 NA 63 446 0 NA NA NA NA NA 103 546 0 NA NA NA NA NA 336 6831 611 NA NA NA NA NA 585 3774 730 NA NA NA NA
1634421600.0 4.77 NA 53 441 0 NA NA NA NA NA 99 545 0 NA NA NA NA NA 336 7084 564 NA NA NA NA NA 695 4313 728 NA NA NA NA
1634421600.0 4.78 NA 42 442 0 NA NA NA NA NA 99 541 0 NA NA NA NA NA 311 6631 540 NA NA NA NA NA 678 3566 694 NA NA NA NA
1634421600.0 4000.0 NA 114 469 NA NA NA NA NA NA 363 568 NA NA NA NA NA NA 2359 3922 NA NA NA NA NA NA 1884 3603 NA NA NA NA NA
1634421600.0 4001.0 NA 157 530 NA NA NA NA NA NA 374 646 NA NA NA NA NA NA 888 2229 NA NA NA NA NA NA 2531 3563 NA NA NA NA NA
1634421600.0 4002.0 NA 112 454 NA NA NA NA NA NA 371 573 NA NA NA NA NA NA 1946 2519 NA NA NA NA NA NA 1793 2864 NA NA NA NA NA
1634421600.0 4003.0 NA 112 452 NA NA NA NA NA NA 371 559 NA NA NA NA NA NA 2035 2786 NA NA NA NA NA NA 1493 2744 NA NA NA NA NA
1634421600.0 4006.0 61 151 501 NA NA NA NA NA 140 379 632 NA NA NA NA NA 1150 823 2076 NA NA NA NA NA 755 1010 2605 NA NA NA NA NA
1634421600.0 4007.0 57 95 441 NA NA NA NA NA 118 379 580 NA NA NA NA NA 1491 384 1486 NA NA NA NA NA 1693 959 2513 NA NA NA NA NA
1634421600.0 4008.0 43 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 694 215 1278 NA NA NA NA NA 1055 568 2374 NA NA NA NA NA
1634421600.0 43.0 NA 112 457 0 NA NA NA NA NA 371 570 0 NA NA NA NA NA 2027 3096 525 NA NA NA NA NA 1734 3589 674 NA NA NA NA
1634421600.0 44.0 NA 109 455 0 NA NA NA NA NA 370 557 0 NA NA NA NA NA 2009 2802 484 NA NA NA NA NA 1482 3221 548 NA NA NA NA
1634421600.0 45.0 NA 113 461 0 NA NA NA NA NA 370 564 0 NA NA NA NA NA 1990 2874 563 NA NA NA NA NA 2061 3369 1818 NA NA NA NA
1634421600.0 5.1 323 0 NA NA NA NA NA NA 510 0 NA NA NA NA NA NA 1141 244 NA NA NA NA NA NA 2251 322 NA NA NA NA NA NA
1634421600.0 5.2 266 0 NA NA NA NA NA NA 501 0 NA NA NA NA NA NA 944 227 NA NA NA NA NA NA 1497 297 NA NA NA NA NA NA
1634421600.0 5.3 265 0 NA NA NA NA NA NA 501 0 NA NA NA NA NA NA 976 227 NA NA NA NA NA NA 2082 304 NA NA NA NA NA NA
1634421600.0 5.4 310 0 NA NA NA NA NA NA 510 0 NA NA NA NA NA NA 1053 240 NA NA NA NA NA NA 1159 319 NA NA NA NA NA NA
1634421600.0 5.5 314 0 NA NA NA NA NA NA 502 0 NA NA NA NA NA NA 1070 245 NA NA NA NA NA NA 1567 348 NA NA NA NA NA NA
1634421600.0 5.6 318 0 NA NA NA NA NA NA 510 0 NA NA NA NA NA NA 1137 244 NA NA NA NA NA NA 1978 330 NA NA NA NA NA NA
1634421600.0 5.7 312 0 NA NA NA NA NA NA 509 0 NA NA NA NA NA NA 1060 241 NA NA NA NA NA NA 2281 334 NA NA NA NA NA NA
1634421600.0 500199.0 191 NA NA NA NA NA NA NA 395 NA NA NA NA NA NA NA 2060 NA NA NA NA NA NA NA 1752 NA NA NA NA NA NA NA
1634421600.0 500200.0 NA 183 499 0 NA NA NA NA NA 403 611 0 NA NA NA NA NA 6050 2421 491 NA NA NA NA NA 5827 3169 654 NA NA NA NA
1634421600.0 500200.1 82 169 245 NA NA NA NA NA 159 392 348 NA NA NA NA NA 2772 954 1716 NA NA NA NA NA 1352 1114 2217 NA NA NA NA NA
1634421600.0 500202.0 NA 185 519 0 NA NA NA NA NA 415 649 0 NA NA NA NA NA 6235 2892 501 NA NA NA NA NA 5035 3189 679 NA NA NA NA
1634421600.0 500203.0 NA 184 490 0 NA NA NA NA NA 404 608 0 NA NA NA NA NA 6134 2543 490 NA NA NA NA NA 5693 3507 641 NA NA NA NA
1634421600.0 500204.0 NA 182 506 0 NA NA NA NA NA 393 621 0 NA NA NA NA NA 5534 2672 509 NA NA NA NA NA 5678 2784 675 NA NA NA NA
1634421600.0 500205.0 NA 180 506 0 NA NA NA NA NA 395 632 0 NA NA NA NA NA 6552 2677 489 NA NA NA NA NA 5494 3460 605 NA NA NA NA
1634421600.0 500206.0 NA 180 502 0 NA NA NA NA NA 410 616 0 NA NA NA NA NA 5593 2579 499 NA NA NA NA NA 5009 3360 658 NA NA NA NA
1634421600.0 500207.0 NA 169 488 0 NA NA NA NA NA 395 605 0 NA NA NA NA NA 5524 2310 493 NA NA NA NA NA 5559 2705 629 NA NA NA NA
1634421600.0 50200.0 NA 176 579 0 NA NA NA NA NA 383 749 0 NA NA NA NA NA 1549 2819 488 NA NA NA NA NA 2214 4013 599 NA NA NA NA
1634421600.0 50202.0 NA 175 568 0 NA NA NA NA NA 382 745 0 NA NA NA NA NA 1551 3050 503 NA NA NA NA NA 2706 3895 634 NA NA NA NA
1634421600.0 50203.0 NA 172 592 0 NA NA NA NA NA 382 734 0 NA NA NA NA NA 1467 2725 494 NA NA NA NA NA 2407 3242 611 NA NA NA NA
1634421600.0 50204.0 NA 176 586 0 NA NA NA NA NA 375 731 0 NA NA NA NA NA 1458 2958 492 NA NA NA NA NA 2436 3975 617 NA NA NA NA
1634421600.0 50205.0 NA 176 572 0 NA NA NA NA NA 382 723 0 NA NA NA NA NA 1398 2679 482 NA NA NA NA NA 1993 3448 677 NA NA NA NA
1634421600.0 50206.0 NA 174 573 0 NA NA NA NA NA 382 744 0 NA NA NA NA NA 1475 2819 486 NA NA NA NA NA 1622 3927 553 NA NA NA NA
1634421600.0 50207.0 NA 167 567 0 NA NA NA NA NA 375 720 0 NA NA NA NA NA 1340 2536 475 NA NA NA NA NA 1453 3987 616 NA NA NA NA
1634421600.0 50208.0 NA 183 607 0 NA NA NA NA NA 375 750 0 NA NA NA NA NA 1565 3565 517 NA NA NA NA NA 2432 4184 675 NA NA NA NA
1634421600.0 503.0 42 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 188 115 NA NA NA NA NA NA 326 198 NA NA NA NA NA NA
1634421600.0 504.0 36 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 183 106 NA NA NA NA NA NA 570 155 NA NA NA NA NA NA
1634421600.0 505.0 39 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 174 107 NA NA NA NA NA NA 288 153 NA NA NA NA NA NA
1634421600.0 506.0 43 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 175 109 NA NA NA NA NA NA 692 172 NA NA NA NA NA NA
1634421600.0 507.0 34 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 184 109 NA NA NA NA NA NA 296 169 NA NA NA NA NA NA
1634421600.0 508.0 35 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 155 109 NA NA NA NA NA NA 237 170 NA NA NA NA NA NA
1634421600.0 509.0 34 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 146 103 NA NA NA NA NA NA 515 143 NA NA NA NA NA NA
1634421600.0 510.0 36 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 226 102 NA NA NA NA NA NA 278 146 NA NA NA NA NA NA
1634421600.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 6021 NA NA NA NA NA NA NA 8419 NA NA NA NA NA NA NA
1634421600.0 513.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 811 NA NA NA NA NA NA NA 1230 NA NA NA NA NA NA NA
1634421600.0 514.0 16 36 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 461 174 116 NA NA NA NA NA 2372 258 196 NA NA NA NA NA
1634421600.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 5766 NA NA NA NA NA NA NA 7626 NA NA NA NA NA NA NA
1634421600.0 516.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 881 NA NA NA NA NA NA NA 1375 NA NA NA NA NA NA NA
1634421600.0 517.0 16 43 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1468 170 111 NA NA NA NA NA 4718 435 217 NA NA NA NA NA
1634421600.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 5807 NA NA NA NA NA NA NA 7845 NA NA NA NA NA NA NA
1634421600.0 519.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 872 NA NA NA NA NA NA NA 1685 NA NA NA NA NA NA NA
1634421600.0 520.0 16 40 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1471 178 93 NA NA NA NA NA 3621 262 143 NA NA NA NA NA
1634421600.0 521.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 879 NA NA NA NA NA NA NA 1346 NA NA NA NA NA NA NA
1634421600.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 6006 NA NA NA NA NA NA NA 8598 NA NA NA NA NA NA NA
1634421600.0 523.0 16 44 0 NA NA NA NA NA 56 97 0 NA NA NA NA NA 1007 211 116 NA NA NA NA NA 1098 306 197 NA NA NA NA NA
1634421600.0 524.0 16 44 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1467 173 117 NA NA NA NA NA 3391 759 545 NA NA NA NA NA
1634421600.0 525.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 834 NA NA NA NA NA NA NA 1729 NA NA NA NA NA NA NA
1634421600.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 6086 NA NA NA NA NA NA NA 8408 NA NA NA NA NA NA NA
1634421600.0 527.0 16 39 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 1473 184 111 NA NA NA NA NA 4596 374 183 NA NA NA NA NA
1634421600.0 528.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 815 NA NA NA NA NA NA NA 1224 NA NA NA NA NA NA NA
1634421600.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 5639 NA NA NA NA NA NA NA 9089 NA NA NA NA NA NA NA
1634421600.0 530.0 16 41 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1471 186 116 NA NA NA NA NA 4298 589 410 NA NA NA NA NA
1634421600.0 531.0 53 0 NA NA NA NA NA NA 187 0 NA NA NA NA NA NA 165 110 NA NA NA NA NA NA 244 169 NA NA NA NA NA NA
1634421600.0 534.0 43 0 NA NA NA NA NA NA 91 0 NA NA NA NA NA NA 184 113 NA NA NA NA NA NA 777 268 NA NA NA NA NA NA
1634421600.0 535.0 41 0 NA NA NA NA NA NA 84 0 NA NA NA NA NA NA 783 110 NA NA NA NA NA NA 3400 171 NA NA NA NA NA NA
1634421600.0 541.0 42 0 NA NA NA NA NA NA 88 0 NA NA NA NA NA NA 160 116 NA NA NA NA NA NA 255 196 NA NA NA NA NA NA
1634421600.0 545.0 44 0 NA NA NA NA NA NA 90 0 NA NA NA NA NA NA 195 114 NA NA NA NA NA NA 274 204 NA NA NA NA NA NA
1634421600.0 551.0 16 35 0 NA NA NA NA NA 56 84 0 NA NA NA NA NA 1003 178 109 NA NA NA NA NA 892 270 168 NA NA NA NA NA
1634421600.0 552.0 16 36 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1473 174 114 NA NA NA NA NA 4222 595 295 NA NA NA NA NA
1634421600.0 554.0 16 36 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 2385 170 106 NA NA NA NA NA 5088 248 158 NA NA NA NA NA
1634421600.0 555.0 16 35 0 NA NA NA NA NA 56 83 0 NA NA NA NA NA 1077 146 115 NA NA NA NA NA 1587 189 198 NA NA NA NA NA
1634421600.0 556.0 16 40 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 502 186 113 NA NA NA NA NA 2123 282 174 NA NA NA NA NA
1634421600.0 560.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 176 115 NA NA NA NA NA NA 392 201 NA NA NA NA NA NA
1634421600.0 561.0 41 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 164 103 NA NA NA NA NA NA 257 143 NA NA NA NA NA NA
1634421600.0 562.0 16 36 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 285 174 114 NA NA NA NA NA 1447 281 202 NA NA NA NA NA
1634421600.0 6.0 NA 82 422 0 NA NA NA NA NA 363 531 0 NA NA NA NA NA 1535 1767 463 NA NA NA NA NA 1174 2336 591 NA NA NA NA
1634421600.0 7.0 55 80 176 54 0 NA NA NA 111 358 247 101 0 NA NA NA 833 385 525 299 215 NA NA NA 905 862 1203 466 323 NA NA NA
1634421600.0 7.1 57 80 175 56 0 NA NA NA 112 358 252 103 0 NA NA NA 1435 439 537 193 201 NA NA NA 1841 688 804 456 251 NA NA NA
1634421600.0 7.2 57 176 241 66 0 NA NA NA 112 472 343 112 0 NA NA NA 1098 1143 875 236 454 NA NA NA 1651 3156 1882 596 563 NA NA NA
1634421600.0 7.3 59 175 242 66 0 NA NA NA 113 473 350 113 0 NA NA NA 1774 1256 934 232 465 NA NA NA 2437 1881 1700 472 606 NA NA NA
1634421600.0 7.4 58 172 242 65 0 NA NA NA 112 474 343 111 0 NA NA NA 1088 1170 873 245 467 NA NA NA 1856 1865 1116 1052 606 NA NA NA
1634421600.0 8.0 NA 90 178 43 0 NA NA NA NA 361 257 86 0 NA NA NA NA 1569 638 131 213 NA NA NA NA 1077 1017 212 288 NA NA NA
1634421600.0 9.0 NA 112 460 0 NA NA NA NA NA 363 584 0 NA NA NA NA NA 2328 3576 511 NA NA NA NA NA 2123 3517 640 NA NA NA NA
